38	4	1	1
39	4	1	1
40	4	1	1
41	4	1	1
42	4	1	1
43	4	1	1
44	4	1	1
45	4	1	1
46	4	1	1
47	4	1	1
48	4	1	1
49	4	1	1
50	4	1	1
51	4	1	1
52	4	1	1
53	4	1	1
54	4	1	1
55	4	1	1
56	4	1	1
57	4	1	1
58	4	1	1
59	4	1	1
60	4	1	1
61	4	1	1
62	4	1	1
63	4	1	1
64	4	1	1
65	4	1	1
66	4	1	1
67	4	1	1
68	4	1	1
69	4	1	1
70	4	1	1
71	4	1	1
72	4	1	1
73	4	1	1
74	4	1	1
75	4	1	1
1	5	1	1
2	5	1	1
3	5	1	1
4	5	1	1
5	5	1	1
6	5	1	1
7	5	1	1
8	5	1	1
9	5	1	1
10	5	1	1
11	5	1	1
12	5	1	1
13	5	1	1
14	5	1	1
15	5	1	1
16	5	1	1
17	5	1	1
18	5	1	1
19	5	1	1
20	5	1	1
21	5	1	1
22	5	1	1
23	5	1	1
24	5	1	1
25	5	1	1
26	5	1	1
27	5	1	1
28	5	1	1
29	5	1	1
30	5	1	1
31	5	1	1
32	5	1	1
33	5	1	1
34	5	1	1
35	5	1	1
36	5	1	1
37	5	1	1
38	5	1	1
39	5	1	1
40	5	1	1
41	5	1	1
42	5	1	1
43	5	1	1
44	5	1	1
45	5	1	1
46	5	1	1
47	5	1	1
48	5	1	0
49	5	1	0
50	5	1	0
51	5	1	1
52	5	1	1
53	5	1	1
54	5	1	1
55	5	1	1
56	5	1	1
57	5	1	1
58	5	1	1
59	5	1	1
60	5	1	1
61	5	1	1
62	5	1	1
63	5	1	1
64	5	1	1
65	5	1	1
66	5	1	1
67	5	1	1
68	5	1	1
69	5	1	1
70	5	1	1
71	5	1	1
72	5	1	1
73	5	1	1
74	5	1	1
75	5	1	1
1	6	1	1
2	6	1	1
3	6	1	1
4	6	1	1
5	6	1	1
6	6	1	1
7	6	1	1
8	6	1	1
9	6	1	1
10	6	1	1
11	6	1	1
12	6	1	1
13	6	1	1
14	6	1	1
15	6	1	1
16	6	1	1
17	6	1	1
18	6	1	1
19	6	1	1
20	6	1	1
21	6	1	1
22	6	1	1
23	6	1	1
24	6	1	1
25	6	1	1
26	6	1	1
27	6	1	1
28	6	1	1
29	6	1	1
30	6	1	1
31	6	1	1
32	6	1	1
33	6	1	1
34	6	1	1
35	6	1	1
36	6	1	1
37	6	1	1
38	6	1	1
39	6	1	1
40	6	1	1
41	6	1	1
42	6	1	1
43	6	1	1
44	6	1	1
45	6	1	1
46	6	1	0
47	6	1	0
48	6	1	0
49	6	1	0
50	6	1	1
51	6	1	1
52	6	1	1
53	6	1	1
54	6	1	1
55	6	1	1
56	6	1	1
57	6	1	0
58	6	1	0
59	6	1	1
60	6	1	1
61	6	1	1
62	6	1	1
63	6	1	1
64	6	1	1
65	6	1	1
66	6	1	1
67	6	1	1
68	6	1	1
69	6	1	1
70	6	1	1
71	6	1	1
72	6	1	1
73	6	1	1
74	6	1	1
75	6	1	1
1	7	1	1
2	7	1	1
3	7	1	1
4	7	1	1
5	7	1	1
6	7	1	1
7	7	1	1
8	7	1	1
9	7	1	1
10	7	1	1
11	7	1	1
12	7	1	1
13	7	1	1
14	7	1	1
15	7	1	1
16	7	1	1
17	7	1	1
18	7	1	1
19	7	1	1
20	7	1	1
21	7	1	1
22	7	1	1
23	7	1	1
24	7	1	1
25	7	1	1
26	7	1	1
27	7	1	1
28	7	1	1
29	7	1	1
30	7	1	1
31	7	1	1
32	7	1	1
33	7	1	1
34	7	1	1
35	7	1	1
36	7	1	1
37	7	1	1
38	7	1	1
39	7	1	1
40	7	1	1
41	7	1	1
42	7	1	1
43	7	1	1
44	7	1	0
45	7	1	0
46	7	1	0
47	7	1	0
48	7	1	1
49	7	1	1
50	7	1	1
51	7	1	1
52	7	1	0
53	7	1	0
54	7	1	0
55	7	1	0
56	7	1	0
57	7	1	0
58	7	1	0
59	7	1	1
60	7	1	1
61	7	1	1
62	7	1	1
63	7	1	1
64	7	1	1
65	7	1	1
66	7	1	1
67	7	1	1
68	7	1	1
69	7	1	1
70	7	1	1
71	7	1	1
72	7	1	1
73	7	1	1
74	7	1	1
75	7	1	1
1	8	1	1
2	8	1	1
3	8	1	1
4	8	1	1
5	8	1	1
6	8	1	1
7	8	1	1
8	8	1	1
9	8	1	1
10	8	1	1
11	8	1	1
12	8	1	1
13	8	1	1
14	8	1	1
15	8	1	1
16	8	1	1
17	8	1	1
18	8	1	1
19	8	1	1
20	8	1	1
21	8	1	1
22	8	1	1
23	8	1	1
24	8	1	1
25	8	1	1
26	8	1	1
27	8	1	1
28	8	1	0
29	8	1	0
30	8	1	1
31	8	1	1
32	8	1	1
33	8	1	1
34	8	1	1
35	8	1	1
36	8	1	1
37	8	1	1
38	8	1	1
39	8	1	1
40	8	1	1
41	8	1	0
42	8	1	0
43	8	1	0
44	8	1	0
45	8	1	0
46	8	1	1
47	8	1	1
48	8	1	1
49	8	1	1
50	8	1	0
51	8	1	0
52	8	1	0
53	8	1	0
54	8	1	0
55	8	1	0
56	8	1	1
57	8	1	1
58	8	1	1
59	8	1	1
60	8	1	1
61	8	1	1
62	8	1	1
63	8	1	1
64	8	1	1
65	8	1	1
66	8	1	1
67	8	1	1
68	8	1	1
69	8	1	1
70	8	1	1
71	8	1	1
72	8	1	1
73	8	1	1
74	8	1	1
75	8	1	1
1	9	1	1
2	9	1	1
3	9	1	1
4	9	1	1
5	9	1	1
6	9	1	1
7	9	1	1
8	9	1	1
9	9	1	1
10	9	1	1
11	9	1	1
12	9	1	1
13	9	1	1
14	9	1	1
15	9	1	1
16	9	1	1
17	9	1	1
18	9	1	1
19	9	1	1
20	9	1	1
21	9	1	1
22	9	1	1
23	9	1	1
24	9	1	1
25	9	1	1
26	9	1	1
27	9	1	0
28	9	1	0
29	9	1	0
30	9	1	1
31	9	1	1
32	9	1	1
33	9	1	1
34	9	1	1
35	9	1	1
36	9	1	1
37	9	1	1
38	9	1	1
39	9	1	1
40	9	1	0
41	9	1	0
42	9	1	0
43	9	1	1
44	9	1	1
45	9	1	1
46	9	1	1
47	9	1	1
48	9	1	0
49	9	1	0
50	9	1	0
51	9	1	0
52	9	1	0
53	9	1	0
54	9	1	1
55	9	1	1
56	9	1	1
57	9	1	1
58	9	1	1
59	9	1	1
60	9	1	1
61	9	1	1
62	9	1	1
63	9	1	1
64	9	1	1
65	9	1	1
66	9	1	1
67	9	1	1
68	9	1	1
69	9	1	1
70	9	1	1
71	9	1	1
72	9	1	1
73	9	1	1
74	9	1	1
75	9	1	1
1	10	1	1
2	10	1	1
3	10	1	1
4	10	1	1
5	10	1	1
6	10	1	1
7	10	1	1
8	10	1	1
9	10	1	1
10	10	1	1
11	10	1	1
12	10	1	1
13	10	1	1
14	10	1	1
15	10	1	1
16	10	1	1
17	10	1	1
18	10	1	1
19	10	1	1
20	10	1	1
21	10	1	1
22	10	1	1
23	10	1	1
24	10	1	1
25	10	1	1
26	10	1	0
27	10	1	0
28	10	1	1
29	10	1	1
30	10	1	1
31	10	1	1
32	10	1	1
33	10	1	1
34	10	1	1
35	10	1	1
36	10	1	1
37	10	1	1
38	10	1	1
39	10	1	0
40	10	1	0
41	10	1	1
42	10	1	1
43	10	1	1
44	10	1	1
45	10	1	1
46	10	1	1
47	10	1	0
48	10	1	0
49	10	1	0
50	10	1	0
51	10	1	0
52	10	1	1
53	10	1	1
54	10	1	1
55	10	1	1
56	10	1	1
57	10	1	1
58	10	1	1
59	10	1	1
60	10	1	1
61	10	1	1
62	10	1	1
63	10	1	1
64	10	1	1
65	10	1	1
66	10	1	1
67	10	1	1
68	10	1	1
69	10	1	1
70	10	1	1
71	10	1	1
72	10	1	1
73	10	1	1
74	10	1	1
75	10	1	1
1	11	1	1
2	11	1	1
3	11	1	1
4	11	1	1
5	11	1	1
6	11	1	1
7	11	1	1
8	11	1	1
9	11	1	1
10	11	1	1
11	11	1	1
12	11	1	1
13	11	1	1
14	11	1	1
15	11	1	1
16	11	1	1
17	11	1	1
18	11	1	1
19	11	1	1
20	11	1	1
21	11	1	1
22	11	1	1
23	11	1	1
24	11	1	1
25	11	1	0
26	11	1	0
27	11	1	1
28	11	1	1
29	11	1	1
30	11	1	1
31	11	1	1
32	11	1	1
33	11	1	1
34	11	1	1
35	11	1	1
36	11	1	1
37	11	1	1
38	11	1	1
39	11	1	0
40	11	1	1
41	11	1	1
42	11	1	1
43	11	1	1
44	11	1	1
45	11	1	0
46	11	1	0
47	11	1	0
48	11	1	1
49	11	1	1
50	11	1	1
51	11	1	1
52	11	1	1
53	11	1	1
54	11	1	1
55	11	1	1
56	11	1	1
57	11	1	1
58	11	1	1
59	11	1	1
60	11	1	1
61	11	1	1
62	11	1	1
63	11	1	1
64	11	1	1
65	11	1	1
66	11	1	1
67	11	1	1
68	11	1	1
69	11	1	1
70	11	1	1
71	11	1	1
72	11	1	1
73	11	1	1
74	11	1	1
75	11	1	1
1	12	1	1
2	12	1	1
3	12	1	1
4	12	1	1
5	12	1	1
6	12	1	1
7	12	1	1
8	12	1	1
9	12	1	1
10	12	1	1
11	12	1	1
12	12	1	1
13	12	1	1
14	12	1	1
15	12	1	1
16	12	1	1
17	12	1	1
18	12	1	1
19	12	1	1
20	12	1	1
21	12	1	1
22	12	1	1
23	12	1	1
24	12	1	0
25	12	1	0
26	12	1	1
27	12	1	1
28	12	1	1
29	12	1	1
30	12	1	1
31	12	1	1
32	12	1	1
33	12	1	1
34	12	1	1
35	12	1	1
36	12	1	1
37	12	1	1
38	12	1	0
39	12	1	0
40	12	1	1
41	12	1	1
42	12	1	1
43	12	1	1
44	12	1	0
45	12	1	0
46	12	1	1
47	12	1	1
48	12	1	1
49	12	1	1
50	12	1	1
51	12	1	1
52	12	1	1
53	12	1	1
54	12	1	1
55	12	1	1
56	12	1	1
57	12	1	1
58	12	1	1
59	12	1	1
60	12	1	1
61	12	1	1
62	12	1	1
63	12	1	0
64	12	1	0
65	12	1	0
66	12	1	1
67	12	1	1
68	12	1	1
69	12	1	1
70	12	1	1
71	12	1	1
72	12	1	1
73	12	1	1
74	12	1	1
75	12	1	1
1	13	1	1
2	13	1	1
3	13	1	1
4	13	1	1
5	13	1	1
6	13	1	1
7	13	1	1
8	13	1	1
9	13	1	1
10	13	1	1
11	13	1	1
12	13	1	1
13	13	1	1
14	13	1	1
15	13	1	1
16	13	1	1
17	13	1	1
18	13	1	1
19	13	1	1
20	13	1	1
21	13	1	1
22	13	1	1
23	13	1	0
24	13	1	0
25	13	1	1
26	13	1	1
27	13	1	1
28	13	1	1
29	13	1	1
30	13	1	1
31	13	1	1
32	13	1	1
33	13	1	1
34	13	1	1
35	13	1	1
36	13	1	1
37	13	1	0
38	13	1	0
39	13	1	1
40	13	1	1
41	13	1	1
42	13	1	1
43	13	1	0
44	13	1	0
45	13	1	1
46	13	1	1
47	13	1	1
48	13	1	1
49	13	1	1
50	13	1	1
51	13	1	1
52	13	1	1
53	13	1	1
54	13	1	1
55	13	1	1
56	13	1	1
57	13	1	1
58	13	1	1
59	13	1	1
60	13	1	1
61	13	1	0
62	13	1	0
63	13	1	0
64	13	1	0
65	13	1	1
66	13	1	1
67	13	1	1
68	13	1	1
69	13	1	1
70	13	1	1
71	13	1	1
72	13	1	1
73	13	1	1
74	13	1	1
75	13	1	1
1	14	1	1
2	14	1	1
3	14	1	1
4	14	1	1
5	14	1	1
6	14	1	1
7	14	1	1
8	14	1	1
9	14	1	1
10	14	1	1
11	14	1	1
12	14	1	1
13	14	1	1
14	14	1	1
15	14	1	1
16	14	1	1
17	14	1	1
18	14	1	1
19	14	1	1
20	14	1	1
21	14	1	1
22	14	1	0
23	14	1	0
24	14	1	1
25	14	1	1
26	14	1	1
27	14	1	1
28	14	1	1
29	14	1	1
30	14	1	1
31	14	1	1
32	14	1	1
33	14	1	1
34	14	1	1
35	14	1	1
36	14	1	0
37	14	1	0
38	14	1	1
39	14	1	1
40	14	1	1
41	14	1	0
42	14	1	0
43	14	1	1
44	14	1	1
45	14	1	1
46	14	1	1
47	14	1	1
48	14	1	1
49	14	1	1
50	14	1	1
51	14	1	1
52	14	1	1
53	14	1	1
54	14	1	1
55	14	1	1
56	14	1	1
57	14	1	1
58	14	1	1
59	14	1	0
60	14	1	0
61	14	1	0
62	14	1	0
63	14	1	1
64	14	1	1
65	14	1	1
66	14	1	0
67	14	1	0
68	14	1	1
69	14	1	1
70	14	1	1
71	14	1	1
72	14	1	1
73	14	1	1
74	14	1	1
75	14	1	1
1	15	1	1
2	15	1	1
3	15	1	1
4	15	1	1
5	15	1	1
6	15	1	1
7	15	1	1
8	15	1	1
9	15	1	1
10	15	1	1
11	15	1	1
12	15	1	1
13	15	1	1
14	15	1	1
15	15	1	1
16	15	1	1
17	15	1	1
18	15	1	1
19	15	1	1
20	15	1	1
21	15	1	0
22	15	1	0
23	15	1	1
24	15	1	1
25	15	1	1
26	15	1	1
27	15	1	1
28	15	1	1
29	15	1	1
30	15	1	1
31	15	1	1
32	15	1	1
33	15	1	1
34	15	1	1
35	15	1	0
36	15	1	0
37	15	1	1
38	15	1	1
39	15	1	1
40	15	1	1
41	15	1	0
42	15	1	1
43	15	1	1
44	15	1	1
45	15	1	1
46	15	1	1
47	15	1	1
48	15	1	1
49	15	1	1
50	15	1	1
51	15	1	1
52	15	1	1
53	15	1	1
54	15	1	1
55	15	1	1
56	15	1	1
57	15	1	0
58	15	1	0
59	15	1	0
60	15	1	1
61	15	1	1
62	15	1	1
63	15	1	1
64	15	1	1
65	15	1	0
66	15	1	0
67	15	1	1
68	15	1	1
69	15	1	1
70	15	1	1
71	15	1	0
72	15	1	0
73	15	1	1
74	15	1	1
75	15	1	1
1	16	1	1
2	16	1	1
3	16	1	1
4	16	1	1
5	16	1	1
6	16	1	1
7	16	1	1
8	16	1	1
9	16	1	1
10	16	1	1
11	16	1	1
12	16	1	1
13	16	1	1
14	16	1	1
15	16	1	1
16	16	1	1
17	16	1	1
18	16	1	1
19	16	1	1
20	16	1	1
21	16	1	0
22	16	1	1
23	16	1	1
24	16	1	1
25	16	1	1
26	16	1	1
27	16	1	1
28	16	1	1
29	16	1	1
30	16	1	1
31	16	1	1
32	16	1	1
33	16	1	1
34	16	1	0
35	16	1	0
36	16	1	1
37	16	1	1
38	16	1	1
39	16	1	0
40	16	1	0
41	16	1	1
42	16	1	1
43	16	1	1
44	16	1	1
45	16	1	1
46	16	1	1
47	16	1	1
48	16	1	1
49	16	1	1
50	16	1	1
51	16	1	1
52	16	1	1
53	16	1	1
54	16	1	1
55	16	1	0
56	16	1	0
57	16	1	0
58	16	1	1
59	16	1	1
60	16	1	1
61	16	1	1
62	16	1	1
63	16	1	0
64	16	1	0
65	16	1	0
66	16	1	1
67	16	1	1
68	16	1	1
69	16	1	1
70	16	1	0
71	16	1	0
72	16	1	1
73	16	1	1
74	16	1	1
75	16	1	1
1	17	1	1
2	17	1	1
3	17	1	1
4	17	1	1
5	17	1	1
6	17	1	1
7	17	1	1
8	17	1	1
9	17	1	1
10	17	1	1
11	17	1	1
12	17	1	1
13	17	1	1
14	17	1	1
15	17	1	1
16	17	1	1
17	17	1	1
18	17	1	1
19	17	1	1
20	17	1	0
21	17	1	0
22	17	1	1
23	17	1	1
24	17	1	1
25	17	1	1
26	17	1	1
27	17	1	1
28	17	1	1
29	17	1	1
30	17	1	1
31	17	1	1
32	17	1	1
33	17	1	0
34	17	1	0
35	17	1	1
36	17	1	1
37	17	1	1
38	17	1	0
39	17	1	0
40	17	1	1
41	17	1	1
42	17	1	1
43	17	1	1
44	17	1	1
45	17	1	1
46	17	1	1
47	17	1	1
48	17	1	1
49	17	1	1
50	17	1	1
51	17	1	1
52	17	1	1
53	17	1	1
54	17	1	1
55	17	1	0
56	17	1	0
57	17	1	1
58	17	1	1
59	17	1	1
60	17	1	1
61	17	1	1
62	17	1	0
63	17	1	0
64	17	1	1
65	17	1	1
66	17	1	1
67	17	1	1
68	17	1	1
69	17	1	1
70	17	1	0
71	17	1	0
72	17	1	1
73	17	1	1
74	17	1	1
75	17	1	1
1	18	1	1
2	18	1	1
3	18	1	1
4	18	1	1
5	18	1	1
6	18	1	1
7	18	1	1
8	18	1	1
9	18	1	1
10	18	1	1
11	18	1	1
12	18	1	1
13	18	1	1
14	18	1	1
15	18	1	1
16	18	1	1
17	18	1	1
18	18	1	1
19	18	1	0
20	18	1	0
21	18	1	1
22	18	1	1
23	18	1	1
24	18	1	1
25	18	1	1
26	18	1	1
27	18	1	1
28	18	1	1
29	18	1	1
30	18	1	1
31	18	1	0
32	18	1	0
33	18	1	1
34	18	1	1
35	18	1	1
36	18	1	1
37	18	1	0
38	18	1	0
39	18	1	1
40	18	1	1
41	18	1	1
42	18	1	1
43	18	1	1
44	18	1	1
45	18	1	1
46	18	1	1
47	18	1	1
48	18	1	1
49	18	1	1
50	18	1	1
51	18	1	1
52	18	1	1
53	18	1	1
54	18	1	1
55	18	1	1
56	18	1	1
57	18	1	1
58	18	1	1
59	18	1	1
60	18	1	0
61	18	1	0
62	18	1	0
63	18	1	1
64	18	1	1
65	18	1	1
66	18	1	1
67	18	1	1
68	18	1	1
69	18	1	0
70	18	1	0
71	18	1	1
72	18	1	1
73	18	1	1
74	18	1	1
75	18	1	1
1	19	1	1
2	19	1	1
3	19	1	1
4	19	1	1
5	19	1	1
6	19	1	1
7	19	1	1
8	19	1	1
9	19	1	1
10	19	1	1
11	19	1	1
12	19	1	1
13	19	1	1
14	19	1	1
15	19	1	1
16	19	1	1
17	19	1	1
18	19	1	1
19	19	1	0
20	19	1	1
21	19	1	1
22	19	1	1
23	19	1	1
24	19	1	1
25	19	1	1
26	19	1	1
27	19	1	1
28	19	1	1
29	19	1	1
30	19	1	0
31	19	1	0
32	19	1	1
33	19	1	1
34	19	1	1
35	19	1	1
36	19	1	0
37	19	1	0
38	19	1	1
39	19	1	1
40	19	1	1
41	19	1	1
42	19	1	1
43	19	1	1
44	19	1	1
45	19	1	1
46	19	1	1
47	19	1	1
48	19	1	1
49	19	1	1
50	19	1	1
51	19	1	1
52	19	1	1
53	19	1	1
54	19	1	1
55	19	1	1
56	19	1	1
57	19	1	1
58	19	1	0
59	19	1	0
60	19	1	0
61	19	1	1
62	19	1	1
63	19	1	1
64	19	1	1
65	19	1	1
66	19	1	1
67	19	1	1
68	19	1	0
69	19	1	0
70	19	1	1
71	19	1	1
72	19	1	1
73	19	1	1
74	19	1	1
75	19	1	1
1	20	1	1
2	20	1	1
3	20	1	1
4	20	1	1
5	20	1	1
6	20	1	1
7	20	1	1
8	20	1	1
9	20	1	1
10	20	1	1
11	20	1	1
12	20	1	1
13	20	1	1
14	20	1	1
15	20	1	1
16	20	1	1
17	20	1	1
18	20	1	0
19	20	1	0
20	20	1	1
21	20	1	1
22	20	1	1
23	20	1	1
24	20	1	1
25	20	1	1
26	20	1	1
27	20	1	1
28	20	1	1
29	20	1	1
30	20	1	0
31	20	1	1
32	20	1	1
33	20	1	1
34	20	1	1
35	20	1	0
36	20	1	0
37	20	1	1
38	20	1	1
39	20	1	1
40	20	1	1
41	20	1	1
42	20	1	1
43	20	1	1
44	20	1	1
45	20	1	1
46	20	1	1
47	20	1	1
48	20	1	1
49	20	1	1
50	20	1	1
51	20	1	1
52	20	1	1
53	20	1	1
54	20	1	1
55	20	1	1
56	20	1	1
57	20	1	0
58	20	1	0
59	20	1	0
60	20	1	1
61	20	1	1
62	20	1	1
63	20	1	1
64	20	1	1
65	20	1	1
66	20	1	0
67	20	1	0
68	20	1	0
69	20	1	1
70	20	1	1
71	20	1	1
72	20	1	1
73	20	1	1
74	20	1	1
75	20	1	1
1	21	1	1
2	21	1	1
3	21	1	1
4	21	1	1
5	21	1	1
6	21	1	1
7	21	1	1
8	21	1	1
9	21	1	1
10	21	1	1
11	21	1	1
12	21	1	1
13	21	1	1
14	21	1	1
15	21	1	1
16	21	1	1
17	21	1	1
18	21	1	0
19	21	1	1
20	21	1	1
21	21	1	1
22	21	1	1
23	21	1	1
24	21	1	1
25	21	1	1
26	21	1	1
27	21	1	1
28	21	1	1
29	21	1	0
30	21	1	0
31	21	1	1
32	21	1	1
33	21	1	1
34	21	1	0
35	21	1	0
36	21	1	1
37	21	1	1
38	21	1	1
39	21	1	1
40	21	1	1
41	21	1	1
42	21	1	1
43	21	1	1
44	21	1	1
45	21	1	1
46	21	1	1
47	21	1	1
48	21	1	1
49	21	1	1
50	21	1	1
51	21	1	1
52	21	1	1
53	21	1	1
54	21	1	1
55	21	1	0
56	21	1	0
57	21	1	0
58	21	1	1
59	21	1	1
60	21	1	1
61	21	1	1
62	21	1	1
63	21	1	1
64	21	1	1
65	21	1	0
66	21	1	0
67	21	1	0
68	21	1	1
69	21	1	1
70	21	1	1
71	21	1	1
72	21	1	1
73	21	1	1
74	21	1	1
75	21	1	1
1	22	1	1
2	22	1	1
3	22	1	1
4	22	1	1
5	22	1	1
6	22	1	1
7	22	1	1
8	22	1	1
9	22	1	1
10	22	1	1
11	22	1	1
12	22	1	1
13	22	1	1
14	22	1	1
15	22	1	1
16	22	1	1
17	22	1	1
18	22	1	0
19	22	1	1
20	22	1	1
21	22	1	1
22	22	1	1
23	22	1	1
24	22	1	1
25	22	1	1
26	22	1	1
27	22	1	1
28	22	1	0
29	22	1	0
30	22	1	1
31	22	1	1
32	22	1	1
33	22	1	0
34	22	1	0
35	22	1	1
36	22	1	1
37	22	1	1
38	22	1	1
39	22	1	1
40	22	1	1
41	22	1	1
42	22	1	1
43	22	1	1
44	22	1	1
45	22	1	1
46	22	1	1
47	22	1	1
48	22	1	1
49	22	1	1
50	22	1	1
51	22	1	0
52	22	1	1
53	22	1	1
54	22	1	0
55	22	1	0
56	22	1	1
57	22	1	1
58	22	1	1
59	22	1	1
60	22	1	1
61	22	1	1
62	22	1	1
63	22	1	0
64	22	1	0
65	22	1	0
66	22	1	1
67	22	1	1
68	22	1	1
69	22	1	1
70	22	1	1
71	22	1	1
72	22	1	1
73	22	1	1
74	22	1	1
75	22	1	1
1	23	1	1
2	23	1	1
3	23	1	1
4	23	1	1
5	23	1	1
6	23	1	1
7	23	1	1
8	23	1	1
9	23	1	1
10	23	1	1
11	23	1	1
12	23	1	1
13	23	1	1
14	23	1	1
15	23	1	1
16	23	1	1
17	23	1	1
18	23	1	0
19	23	1	1
20	23	1	1
21	23	1	1
22	23	1	1
23	23	1	1
24	23	1	1
25	23	1	1
26	23	1	0
27	23	1	0
28	23	1	0
29	23	1	1
30	23	1	1
31	23	1	1
32	23	1	1
33	23	1	0
34	23	1	1
35	23	1	1
36	23	1	1
37	23	1	1
38	23	1	1
39	23	1	1
40	23	1	1
41	23	1	1
42	23	1	1
43	23	1	1
44	23	1	1
45	23	1	1
46	23	1	1
47	23	1	0
48	23	1	0
49	23	1	0
50	23	1	0
51	23	1	0
52	23	1	0
53	23	1	0
54	23	1	0
55	23	1	1
56	23	1	1
57	23	1	1
58	23	1	1
59	23	1	1
60	23	1	1
61	23	1	1
62	23	1	0
63	23	1	0
64	23	1	0
65	23	1	1
66	23	1	1
67	23	1	1
68	23	1	1
69	23	1	1
70	23	1	1
71	23	1	1
72	23	1	1
73	23	1	1
74	23	1	1
75	23	1	1
1	24	1	1
2	24	1	1
3	24	1	1
4	24	1	1
5	24	1	1
6	24	1	1
7	24	1	1
8	24	1	1
9	24	1	1
10	24	1	1
11	24	1	1
12	24	1	1
13	24	1	1
14	24	1	1
15	24	1	1
16	24	1	1
17	24	1	0
18	24	1	0
19	24	1	1
20	24	1	1
21	24	1	1
22	24	1	1
23	24	1	1
24	24	1	0
25	24	1	0
